FileName,Label,FileContent
AutoCompletePreferences.java,logic,"['util', 'list', 'util', 'map', 'util', 'object', 'net', 'sf', 'jabref', 'logic', 'journal', 'journal', 'abbrevi', 'prefer', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'net', 'sf', 'jabref', 'logic', 'autocompleter']"
AutoCompleteRenderer.java,gui,"['awt', 'compon', 'awt', 'event', 'action', 'listen', 'util', 'list', 'net', 'sf', 'jabref', 'gui', 'autocompleter']"
AutoCompleteSupport.java,gui,"['awt', 'border', 'layout', 'awt', 'color', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'awt', 'event', 'focu', 'adapt', 'awt', 'event', 'focu', 'event', 'awt', 'event', 'key', 'event', 'util', 'list', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jpopup', 'menu', 'javax', 'swing', 'key', 'stroke', 'javax', 'swing', 'event', 'document', 'event', 'javax', 'swing', 'event', 'document', 'listen', 'javax', 'swing', 'event', 'popup', 'menu', 'event', 'javax', 'swing', 'event', 'popup', 'menu', 'listen', 'javax', 'swing', 'text', 'jtext', 'compon', 'net', 'sf', 'jabref', 'logic', 'autocomplet', 'auto', 'complet', 'net', 'sf', 'jabref', 'gui', 'autocompleter']"
AutoCompleter.java,logic,"['util', 'list', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'logic', 'autocompleter']"
AutoCompleterFactory.java,logic,"['util', 'object', 'net', 'sf', 'jabref', 'logic', 'journal', 'journal', 'abbrevi', 'loader', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'properti', 'net', 'sf', 'jabref', 'model', 'entri', 'intern', 'bibtex', 'field', 'net', 'sf', 'jabref', 'logic', 'autocompleter']"
AutoCompleters.java,logic,"['util', 'hash', 'map', 'util', 'map', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'logic', 'autocompleter']"
AutoDetectPaths.java,gui,"['awt', 'border', 'layout', 'io', 'file', 'util', 'array', 'list', 'util', 'list', 'util', 'option', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'button', 'group', 'javax', 'swing', 'default', 'list', 'model', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jfile', 'chooser', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jlist', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'jprogress', 'bar', 'javax', 'swing', 'jradio', 'button', 'javax', 'swing', 'list', 'select', 'model', 'javax', 'swing', 'swing', 'constant', 'net', 'sf', 'jabref', 'gui', 'worker', 'abstract', 'worker', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'openoffic', 'open', 'offic', 'file', 'search', 'net', 'sf', 'jabref', 'logic', 'openoffic', 'open', 'offic', 'prefer', 'net', 'sf', 'jabref', 'logic', 'util', 'os', 'com', 'jgoodi', 'form', 'builder', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'net', 'sf', 'jabref', 'gui', 'openoffice']"
AutoGroupDialog.java,gui,"['awt', 'border', 'layout', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'util', 'array', 'list', 'util', 'list', 'util', 'set', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'map', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'button', 'group', 'javax', 'swing', 'input', 'map', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcheck', 'box', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jradio', 'button', 'javax', 'swing', 'jtext', 'field', 'javax', 'swing', 'event', 'caret', 'event', 'javax', 'swing', 'event', 'caret', 'listen', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'key', 'bind', 'net', 'sf', 'jabref', 'gui', 'undo', 'name', 'compound', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'latex', 'to', 'unicod', 'formatt', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'group', 'explicit', 'group', 'net', 'sf', 'jabref', 'model', 'group', 'group', 'hierarchi', 'type', 'net', 'sf', 'jabref', 'model', 'group', 'group', 'tree', 'node', 'net', 'sf', 'jabref', 'model', 'group', 'group', 'util', 'net', 'sf', 'jabref', 'model', 'group', 'keyword', 'group', 'com', 'jgoodi', 'form', 'builder', 'button', 'bar', 'builder', 'com', 'jgoodi', 'form', 'builder', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'net', 'sf', 'jabref', 'gui', 'groups']"
AutoLinkFilesAction.java,gui,"['awt', 'event', 'action', 'event', 'util', 'list', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'swing', 'jdialog', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'jab', 'ref', 'executor', 'servic', 'net', 'sf', 'jabref', 'jab', 'ref', 'gui', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'gui', 'externalfil', 'auto', 'set', 'link', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'key', 'bind', 'net', 'sf', 'jabref', 'gui', 'undo', 'name', 'compound', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'gui', 'actions']"
AutoSetLinks.java,gui,"['awt', 'border', 'layout', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'io', 'file', 'util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'list', 'util', 'map', 'util', 'map', 'entri', 'util', 'option', 'util', 'set', 'util', 'stream', 'collector', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jprogress', 'bar', 'javax', 'swing', 'swing', 'constant', 'javax', 'swing', 'swing', 'util', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'unknown', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'entri', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'tabl', 'model', 'net', 'sf', 'jabref', 'gui', 'undo', 'name', 'compound', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'field', 'chang', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'reg', 'exp', 'file', 'search', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'net', 'sf', 'jabref', 'gui', 'externalfiles']"
AutosaveEvent.java,model,"['net', 'sf', 'jabref', 'model', 'database', 'event']"
AutosaveManager.java,logic,"['util', 'hash', 'set', 'util', 'set', 'util', 'concurr', 'array', 'block', 'queue', 'util', 'concurr', 'block', 'queue', 'util', 'concurr', 'executor', 'servic', 'util', 'concurr', 'reject', 'execut', 'except', 'util', 'concurr', 'thread', 'pool', 'executor', 'util', 'concurr', 'time', 'unit', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'databas', 'event', 'autosav', 'event', 'net', 'sf', 'jabref', 'model', 'databas', 'event', 'bib', 'databas', 'context', 'chang', 'event', 'com', 'googl', 'common', 'eventbu', 'event', 'bu', 'com', 'googl', 'common', 'eventbu', 'subscrib', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'autosaveandbackup']"
AutosaveUIManager.java,gui,"['net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'export', 'save', 'databas', 'action', 'net', 'sf', 'jabref', 'model', 'databas', 'event', 'autosav', 'event', 'com', 'googl', 'common', 'eventbu', 'subscrib', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'autosaveandbackup']"
AuxCommandLine.java,cli,"['net', 'sf', 'jabref', 'logic', 'auxpars', 'aux', 'parser', 'net', 'sf', 'jabref', 'logic', 'auxpars', 'aux', 'parser', 'result', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'string', 'string', 'util', 'net', 'sf', 'jabref', 'cli']"
AuxParser.java,logic,"['io', 'buffer', 'reader', 'io', 'file', 'io', 'file', 'not', 'found', 'except', 'io', 'file', 'reader', 'io', 'ioexcept', 'nio', 'file', 'path', 'util', 'array', 'list', 'util', 'list', 'util', 'option', 'util', 'regex', 'matcher', 'util', 'regex', 'pattern', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'entri', 'id', 'gener', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'auxparser']"
AuxParserResult.java,logic,"['util', 'array', 'list', 'util', 'hash', 'set', 'util', 'list', 'util', 'set', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'logic', 'auxparser']"
BackupManager.java,logic,"['io', 'file', 'io', 'ioexcept', 'nio', 'charset', 'charset', 'nio', 'file', 'file', 'nio', 'file', 'path', 'nio', 'file', 'standard', 'copi', 'option', 'util', 'hash', 'set', 'util', 'option', 'util', 'set', 'util', 'concurr', 'array', 'block', 'queue', 'util', 'concurr', 'block', 'queue', 'util', 'concurr', 'executor', 'servic', 'util', 'concurr', 'reject', 'execut', 'except', 'util', 'concurr', 'thread', 'pool', 'executor', 'util', 'concurr', 'time', 'unit', 'net', 'sf', 'jabref', 'logic', 'export', 'bibtex', 'databas', 'writer', 'net', 'sf', 'jabref', 'logic', 'export', 'file', 'save', 'session', 'net', 'sf', 'jabref', 'logic', 'export', 'save', 'except', 'net', 'sf', 'jabref', 'logic', 'export', 'save', 'prefer', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'databas', 'event', 'bib', 'databas', 'context', 'chang', 'event', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'com', 'googl', 'common', 'eventbu', 'subscrib', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'autosaveandbackup']"
BackupUIManager.java,gui,"['nio', 'file', 'path', 'javax', 'swing', 'jframe', 'javax', 'swing', 'joption', 'pane', 'net', 'sf', 'jabref', 'logic', 'autosaveandbackup', 'backup', 'manag', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'gui', 'autosaveandbackup']"
BaseAction.java,gui,"['net', 'sf', 'jabref', 'gui', 'actions']"
BasePanel.java,gui,"['awt', 'border', 'layout', 'awt', 'toolkit', 'awt', 'datatransf', 'clipboard', 'awt', 'datatransf', 'clipboard', 'owner', 'awt', 'datatransf', 'string', 'select', 'awt', 'datatransf', 'transfer', 'awt', 'event', 'action', 'event', 'awt', 'event', 'key', 'adapt', 'awt', 'event', 'key', 'event', 'io', 'file', 'io', 'ioexcept', 'io', 'string', 'reader', 'lang', 'reflect', 'invoc', 'target', 'except', 'nio', 'charset', 'charset', 'nio', 'charset', 'unsupport', 'charset', 'except', 'nio', 'file', 'path', 'util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'util', 'object', 'util', 'option', 'util', 'set', 'util', 'timer', 'task', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jsplit', 'pane', 'javax', 'swing', 'jtext', 'area', 'javax', 'swing', 'swing', 'util', 'javax', 'swing', 'tree', 'tree', 'path', 'javax', 'swing', 'undo', 'cannot', 'redo', 'except', 'javax', 'swing', 'undo', 'cannot', 'undo', 'except', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'jab', 'ref', 'executor', 'servic', 'net', 'sf', 'jabref', 'collab', 'chang', 'scanner', 'net', 'sf', 'jabref', 'collab', 'file', 'updat', 'listen', 'net', 'sf', 'jabref', 'collab', 'file', 'updat', 'panel', 'net', 'sf', 'jabref', 'gui', 'action', 'action', 'net', 'sf', 'jabref', 'gui', 'action', 'base', 'action', 'net', 'sf', 'jabref', 'gui', 'action', 'cleanup', 'action', 'net', 'sf', 'jabref', 'gui', 'action', 'copi', 'bib', 'te', 'xkey', 'and', 'link', 'action', 'net', 'sf', 'jabref', 'gui', 'bibtexkeypattern', 'search', 'fix', 'duplic', 'label', 'net', 'sf', 'jabref', 'gui', 'desktop', 'jab', 'ref', 'desktop', 'net', 'sf', 'jabref', 'gui', 'entryeditor', 'entri', 'editor', 'net', 'sf', 'jabref', 'gui', 'export', 'export', 'to', 'clipboard', 'action', 'net', 'sf', 'jabref', 'gui', 'export', 'save', 'databas', 'action', 'net', 'sf', 'jabref', 'gui', 'externalfil', 'find', 'full', 'text', 'action', 'net', 'sf', 'jabref', 'gui', 'externalfil', 'synchron', 'file', 'field', 'net', 'sf', 'jabref', 'gui', 'externalfil', 'write', 'xmpaction', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'menu', 'item', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'externalfiletyp', 'extern', 'file', 'type', 'net', 'sf', 'jabref', 'gui', 'fieldeditor', 'field', 'editor', 'net', 'sf', 'jabref', 'gui', 'filelist', 'attach', 'file', 'action', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'entri', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'tabl', 'model', 'net', 'sf', 'jabref', 'gui', 'group', 'group', 'add', 'remov', 'dialog', 'net', 'sf', 'jabref', 'gui', 'group', 'group', 'selector', 'net', 'sf', 'jabref', 'gui', 'group', 'group', 'tree', 'node', 'view', 'model', 'net', 'sf', 'jabref', 'gui', 'import', 'action', 'append', 'databas', 'action', 'net', 'sf', 'jabref', 'gui', 'journal', 'abbrevi', 'action', 'net', 'sf', 'jabref', 'gui', 'journal', 'unabbrevi', 'action', 'net', 'sf', 'jabref', 'gui', 'keyboard', 'key', 'bind', 'net', 'sf', 'jabref', 'gui', 'maintabl', 'main', 'tabl', 'net', 'sf', 'jabref', 'gui', 'maintabl', 'main', 'tabl', 'data', 'model', 'net', 'sf', 'jabref', 'gui', 'maintabl', 'main', 'tabl', 'format', 'net', 'sf', 'jabref', 'gui', 'maintabl', 'main', 'tabl', 'select', 'listen', 'net', 'sf', 'jabref', 'gui', 'mergeentri', 'fetch', 'and', 'merg', 'entri', 'net', 'sf', 'jabref', 'gui', 'mergeentri', 'merg', 'entri', 'dialog', 'net', 'sf', 'jabref', 'gui', 'plaintextimport', 'text', 'input', 'dialog', 'net', 'sf', 'jabref', 'gui', 'specialfield', 'special', 'field', 'databas', 'chang', 'listen', 'net', 'sf', 'jabref', 'gui', 'specialfield', 'special', 'field', 'valu', 'view', 'model', 'net', 'sf', 'jabref', 'gui', 'specialfield', 'special', 'field', 'view', 'model', 'net', 'sf', 'jabref', 'gui', 'undo', 'count', 'undo', 'manag', 'net', 'sf', 'jabref', 'gui', 'undo', 'name', 'compound', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'chang', 'type', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'field', 'chang', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'insert', 'entri', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'key', 'chang', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'remov', 'entri', 'net', 'sf', 'jabref', 'gui', 'util', 'compon', 'check', 'box', 'messag', 'net', 'sf', 'jabref', 'gui', 'worker', 'abstract', 'worker', 'net', 'sf', 'jabref', 'gui', 'worker', 'call', 'back', 'net', 'sf', 'jabref', 'gui', 'worker', 'mark', 'entri', 'action', 'net', 'sf', 'jabref', 'gui', 'worker', 'send', 'as', 'email', 'action', 'net', 'sf', 'jabref', 'gui', 'worker', 'worker', 'net', 'sf', 'jabref', 'logic', 'autocomplet', 'auto', 'complet', 'prefer', 'net', 'sf', 'jabref', 'logic', 'autocomplet', 'auto', 'complet', 'net', 'sf', 'jabref', 'logic', 'autocomplet', 'auto', 'complet', 'factori', 'net', 'sf', 'jabref', 'logic', 'autocomplet', 'content', 'auto', 'complet', 'net', 'sf', 'jabref', 'logic', 'bibtexkeypattern', 'bibtex', 'key', 'pattern', 'util', 'net', 'sf', 'jabref', 'logic', 'citationstyl', 'citat', 'style', 'cach', 'net', 'sf', 'jabref', 'logic', 'export', 'bibtex', 'databas', 'writer', 'net', 'sf', 'jabref', 'logic', 'export', 'file', 'save', 'session', 'net', 'sf', 'jabref', 'logic', 'export', 'save', 'except', 'net', 'sf', 'jabref', 'logic', 'export', 'save', 'prefer', 'net', 'sf', 'jabref', 'logic', 'export', 'save', 'session', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'encod', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'helper', 'net', 'sf', 'jabref', 'logic', 'search', 'search', 'queri', 'net', 'sf', 'jabref', 'logic', 'util', 'file', 'extens', 'net', 'sf', 'jabref', 'logic', 'util', 'updat', 'field', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'base', 'lock', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'reg', 'exp', 'file', 'search', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'abstract', 'bibtex', 'key', 'pattern', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'databas', 'databas', 'locat', 'net', 'sf', 'jabref', 'model', 'databas', 'key', 'collis', 'except', 'net', 'sf', 'jabref', 'model', 'databas', 'event', 'entri', 'ad', 'event', 'net', 'sf', 'jabref', 'model', 'databas', 'event', 'entri', 'remov', 'event', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'entri', 'id', 'gener', 'net', 'sf', 'jabref', 'model', 'entri', 'event', 'entri', 'chang', 'event', 'net', 'sf', 'jabref', 'model', 'entri', 'event', 'entri', 'event', 'sourc', 'net', 'sf', 'jabref', 'model', 'entri', 'specialfield', 'special', 'field', 'net', 'sf', 'jabref', 'model', 'entri', 'specialfield', 'special', 'field', 'valu', 'net', 'sf', 'jabref', 'prefer', 'highlight', 'match', 'group', 'prefer', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'net', 'sf', 'jabref', 'prefer', 'preview', 'prefer', 'net', 'sf', 'jabref', 'share', 'dbmssynchron', 'ca', 'odel', 'glazedlist', 'event', 'list', 'event', 'listen', 'com', 'googl', 'common', 'eventbu', 'subscrib', 'com', 'jgoodi', 'form', 'builder', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui']"
BasePanelMode.java,gui,"['net', 'sf', 'jabref', 'gui']"
BasicAction.java,gui,"['awt', 'event', 'action', 'event', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'swing', 'icon', 'net', 'sf', 'jabref', 'gui', 'plaintextimport']"
BibDatabase.java,model,"['math', 'big', 'integ', 'secur', 'secur', 'random', 'util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'compar', 'util', 'hash', 'set', 'util', 'list', 'util', 'map', 'util', 'object', 'util', 'option', 'util', 'set', 'util', 'tree', 'set', 'util', 'concurr', 'concurr', 'hash', 'map', 'util', 'regex', 'pattern', 'util', 'stream', 'collector', 'net', 'sf', 'jabref', 'model', 'databas', 'event', 'entri', 'ad', 'event', 'net', 'sf', 'jabref', 'model', 'databas', 'event', 'entri', 'remov', 'event', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'bibtex', 'string', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'entri', 'intern', 'bibtex', 'field', 'net', 'sf', 'jabref', 'model', 'entri', 'month', 'util', 'net', 'sf', 'jabref', 'model', 'entri', 'event', 'entri', 'chang', 'event', 'net', 'sf', 'jabref', 'model', 'entri', 'event', 'entri', 'event', 'sourc', 'net', 'sf', 'jabref', 'model', 'entri', 'event', 'field', 'chang', 'event', 'net', 'sf', 'jabref', 'model', 'string', 'string', 'util', 'com', 'googl', 'common', 'eventbu', 'event', 'bu', 'com', 'googl', 'common', 'eventbu', 'subscrib', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'model', 'database']"
