FileName,Label,FileContent
ActionSaveDiagramToClipboard.java,diagram,"['awt', 'color', 'awt', 'graphic', 'awt', 'graphic', 'd', 'awt', 'imag', 'awt', 'rectangl', 'awt', 'toolkit', 'awt', 'datatransf', 'clipboard', 'awt', 'datatransf', 'clipboard', 'owner', 'awt', 'datatransf', 'data', 'flavor', 'awt', 'datatransf', 'transfer', 'awt', 'datatransf', 'unsupport', 'flavor', 'except', 'awt', 'event', 'action', 'event', 'javax', 'swing', 'abstract', 'action', 'org', 'argouml', 'applic', 'helper', 'resourc', 'loader', 'wrapper', 'org', 'argouml', 'configur', 'configur', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'uml', 'ui', 'save', 'graphic', 'manag', 'org', 'tigri', 'gef', 'base', 'save', 'gifact', 'org', 'tigri', 'gef', 'base', 'editor', 'org', 'tigri', 'gef', 'base', 'global', 'org', 'tigri', 'gef', 'base', 'layer', 'org', 'argouml', 'uml', 'diagram', 'ui']"
ActionSetAddAssociationClassMode.java,diagram,"['org', 'argouml', 'model', 'model', 'org', 'argouml', 'uml', 'diagram', 'ui']"
ActionSetAddAssociationEndMode.java,diagram,"['org', 'argouml', 'model', 'model', 'org', 'argouml', 'uml', 'diagram', 'ui']"
ActionSetAddAssociationMode.java,diagram,"['org', 'argouml', 'model', 'model', 'org', 'tigri', 'gef', 'base', 'mode', 'creat', 'poli', 'edg', 'org', 'argouml', 'uml', 'diagram', 'ui']"
ActionSetAddCommentLinkMode.java,diagram,"['org', 'argouml', 'uml', 'comment', 'edg', 'org', 'argouml', 'uml', 'diagram', 'ui']"
ActionSetAddMessageMode.java,diagram,"['org', 'argouml', 'model', 'model', 'org', 'argouml', 'uml', 'diagram', 'sequenc', 'ui', 'mode', 'creat', 'messag', 'org', 'argouml', 'uml', 'diagram', 'ui']"
ActionSetMode.java,diagram,"['util', 'hashtabl', 'util', 'properti', 'javax', 'swing', 'action', 'javax', 'swing', 'imag', 'icon', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'applic', 'helper', 'resourc', 'loader', 'wrapper', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'tigri', 'gef', 'base', 'set', 'mode', 'action', 'org', 'argouml', 'uml', 'diagram', 'ui']"
ActionSetPath.java,diagram,"['awt', 'event', 'action', 'event', 'javax', 'swing', 'action', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'uml', 'diagram', 'path', 'contain', 'org', 'tigri', 'gef', 'undo', 'undoabl', 'action', 'org', 'argouml', 'uml', 'diagram', 'ui']"
ActionSettings.java,gui,"['awt', 'event', 'action', 'event', 'javax', 'swing', 'abstract', 'action', 'org', 'argouml', 'applic', 'helper', 'resourc', 'loader', 'wrapper', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'util', 'argo', 'dialog', 'org', 'argouml', 'ui']"
ActionShowXMLDump.java,gui,"['awt', 'inset', 'awt', 'event', 'action', 'event', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtext', 'area', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'kernel', 'project', 'manag', 'org', 'argouml', 'persist', 'persist', 'manag', 'org', 'argouml', 'util', 'argo', 'frame', 'org', 'argouml', 'util', 'uiutil', 'org', 'argouml', 'ui', 'cmd']"
ActionSnooze.java,critic,"['awt', 'event', 'action', 'event', 'org', 'argouml', 'cognit', 'poster', 'org', 'argouml', 'cognit', 'to', 'do', 'item', 'org', 'argouml', 'cognitive', 'ui']"
ActionStateNotation.java,notation,"['bean', 'properti', 'chang', 'listen', 'util', 'collect', 'util', 'iter', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'notat', 'notat', 'provid', 'org', 'argouml', 'notation', 'providers']"
ActionStateNotationUml.java,notation,"['util', 'map', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'notat', 'provid', 'action', 'state', 'notat', 'org', 'argouml', 'notation', 'providers', 'uml']"
ActionStereotypeView.java,diagram,"['org', 'argouml', 'uml', 'diagram', 'ui']"
ActionStereotypeViewBigIcon.java,diagram,"['org', 'argouml', 'uml', 'diagram', 'ui']"
ActionStereotypeViewSmallIcon.java,diagram,"['org', 'argouml', 'uml', 'diagram', 'ui']"
ActionStereotypeViewTextual.java,diagram,"['org', 'argouml', 'uml', 'diagram', 'ui']"
ActionSystemInfo.java,gui,"['awt', 'dimens', 'awt', 'event', 'action', 'event', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'swing', 'jframe', 'org', 'argouml', 'applic', 'helper', 'resourc', 'loader', 'wrapper', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'ui', 'system', 'info', 'dialog', 'org', 'argouml', 'util', 'argo', 'frame', 'org', 'argouml', 'ui', 'cmd']"
ActionUndo.java,gui,"['awt', 'event', 'action', 'event', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'icon', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'kernel', 'project', 'manag', 'org', 'argouml', 'ui']"
ActionVisibilityPackage.java,diagram,"['org', 'argouml', 'model', 'model', 'org', 'argouml', 'uml', 'diagram', 'ui']"
ActionVisibilityPrivate.java,diagram,"['org', 'argouml', 'model', 'model', 'org', 'argouml', 'uml', 'diagram', 'ui']"
ActionVisibilityProtected.java,diagram,"['org', 'argouml', 'model', 'model', 'org', 'argouml', 'uml', 'diagram', 'ui']"
ActionVisibilityPublic.java,diagram,"['org', 'argouml', 'model', 'model', 'org', 'argouml', 'uml', 'diagram', 'ui']"
ActivityDiagramGraphModel.java,diagram,"['org', 'argouml', 'model', 'model', 'org', 'argouml', 'uml', 'diagram', 'state', 'state', 'diagram', 'graph', 'model', 'org', 'argouml', 'uml', 'diagram', 'activity']"
ActivityDiagramLayouter.java,diagram,"['awt', 'dimens', 'awt', 'point', 'util', 'array', 'list', 'util', 'iter', 'util', 'list', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'uml', 'diagram', 'argo', 'diagram', 'org', 'argouml', 'uml', 'diagram', 'layout', 'layout', 'object', 'org', 'argouml', 'uml', 'diagram', 'layout', 'layout', 'org', 'tigri', 'gef', 'present', 'fig', 'org', 'argouml', 'uml', 'diagram', 'activity', 'layout']"
ActivityDiagramRenderer.java,diagram,"['util', 'map', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'uml', 'diagram', 'state', 'ui', 'state', 'diagram', 'render', 'org', 'tigri', 'gef', 'base', 'layer', 'org', 'tigri', 'gef', 'graph', 'graph', 'model', 'org', 'tigri', 'gef', 'present', 'fig', 'node', 'org', 'argouml', 'uml', 'diagram', 'activity', 'ui']"
AddExistingNodeCommand.java,diagram,"['awt', 'point', 'awt', 'rectangl', 'awt', 'dnd', 'drop', 'target', 'drop', 'event', 'awt', 'event', 'mous', 'event', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'project', 'manag', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'uml', 'diagram', 'argo', 'diagram', 'org', 'tigri', 'gef', 'base', 'command', 'org', 'tigri', 'gef', 'base', 'editor', 'org', 'tigri', 'gef', 'base', 'global', 'org', 'tigri', 'gef', 'base', 'mode', 'place', 'org', 'tigri', 'gef', 'graph', 'graph', 'factori', 'org', 'tigri', 'gef', 'graph', 'graph', 'model', 'org', 'tigri', 'gef', 'graph', 'mutabl', 'graph', 'model', 'org', 'tigri', 'gef', 'present', 'fig', 'org', 'argouml', 'uml', 'diagram', 'ui']"
AddToDoItemDialog.java,critic,"['awt', 'inset', 'awt', 'event', 'action', 'event', 'javax', 'swing', 'default', 'list', 'model', 'javax', 'swing', 'jcombo', 'box', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jlist', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtext', 'area', 'javax', 'swing', 'jtext', 'field', 'javax', 'swing', 'list', 'cell', 'render', 'org', 'argouml', 'cognit', 'design', 'org', 'argouml', 'cognit', 'list', 'set', 'org', 'argouml', 'cognit', 'to', 'do', 'item', 'org', 'argouml', 'cognit', 'translat', 'org', 'argouml', 'ui', 'targetmanag', 'target', 'manag', 'org', 'argouml', 'uml', 'cognit', 'umlto', 'do', 'item', 'org', 'argouml', 'util', 'argo', 'dialog', 'org', 'tigri', 'swidget', 'dialog', 'org', 'tigri', 'swidget', 'label', 'layout', 'org', 'argouml', 'cognitive', 'ui']"
Agency.java,critic,"['util', 'array', 'list', 'util', 'array', 'util', 'collect', 'util', 'hashtabl', 'util', 'list', 'util', 'observ', 'util', 'observ', 'util', 'vector', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'cognitive']"
AnonymousClassCodePiece.java,java-code-generation,"['io', 'buffer', 'reader', 'io', 'buffer', 'writer', 'io', 'ioexcept', 'util', 'stack', 'org', 'argouml', 'language', 'generator']"
ApplicationVersion.java,application,"['org', 'argouml', 'application', 'helpers']"
Argo.java,module-loader,"['org', 'apach', 'log', 'j', 'categori', 'org', 'apach', 'log', 'j', 'level', 'org', 'argouml', 'configur', 'configur', 'org', 'argouml', 'configur', 'configur', 'key', 'org', 'argouml', 'application', 'api']"
ArgoAwtExceptionHandler.java,application,"['org', 'argouml', 'application', 'security']"
ArgoDiagram.java,diagram,"['bean', 'properti', 'chang', 'event', 'bean', 'properti', 'chang', 'listen', 'bean', 'properti', 'veto', 'except', 'bean', 'vetoabl', 'chang', 'listen', 'util', 'enumer', 'util', 'iter', 'util', 'list', 'org', 'argouml', 'cognit', 'item', 'uid', 'org', 'argouml', 'kernel', 'project', 'org', 'tigri', 'gef', 'base', 'layer', 'perspect', 'org', 'tigri', 'gef', 'graph', 'graph', 'model', 'org', 'tigri', 'gef', 'present', 'fig', 'org', 'tigri', 'gef', 'present', 'fig', 'node', 'org', 'argouml', 'uml', 'diagram']"
ArgoDiagramAppearanceEvent.java,application,"['org', 'argouml', 'application', 'events']"
ArgoDiagramAppearanceEventListener.java,application,"['org', 'argouml', 'applic', 'api', 'argo', 'event', 'listen', 'org', 'argouml', 'application', 'events']"
ArgoDiagramImpl.java,diagram,"['bean', 'properti', 'chang', 'event', 'bean', 'properti', 'chang', 'listen', 'bean', 'properti', 'veto', 'except', 'util', 'array', 'list', 'util', 'iter', 'util', 'list', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'cognit', 'item', 'uid', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'model', 'core', 'helper', 'org', 'argouml', 'model', 'delet', 'instanc', 'event', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'model', 'model', 'manag', 'helper', 'org', 'argouml', 'uml', 'diagram', 'activ', 'ui', 'fig', 'pool', 'org', 'argouml', 'uml', 'diagram', 'static', 'structur', 'ui', 'fig', 'comment', 'org', 'argouml', 'uml', 'diagram', 'ui', 'fig', 'edg', 'model', 'element', 'org', 'argouml', 'uml', 'diagram', 'ui', 'fig', 'node', 'model', 'element', 'org', 'argouml', 'util', 'enumer', 'iter', 'org', 'tigri', 'gef', 'base', 'diagram', 'org', 'tigri', 'gef', 'base', 'editor', 'org', 'tigri', 'gef', 'graph', 'mutabl', 'graph', 'support', 'org', 'tigri', 'gef', 'present', 'fig', 'org', 'tigri', 'gef', 'present', 'fig', 'edg', 'org', 'tigri', 'gef', 'present', 'fig', 'group', 'org', 'tigri', 'gef', 'present', 'fig', 'node', 'org', 'tigri', 'gef', 'undo', 'undo', 'manag', 'org', 'argouml', 'uml', 'diagram']"
ArgoEvent.java,application,"['util', 'event', 'object', 'org', 'argouml', 'application', 'events']"
ArgoEventListener.java,module-loader,"['util', 'event', 'listen', 'org', 'argouml', 'application', 'api']"
ArgoEventPump.java,application,"['util', 'array', 'list', 'util', 'list', 'util', 'list', 'iter', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'applic', 'api', 'argo', 'event', 'listen', 'org', 'argouml', 'application', 'events']"
ArgoEventTypes.java,application,"['org', 'argouml', 'application', 'events']"
ArgoFacade.java,ocl,"['util', 'collect', 'util', 'iter', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'kernel', 'project', 'manag', 'org', 'argouml', 'model', 'model', 'tudresden', 'ocl', 'check', 'ocl', 'type', 'except', 'tudresden', 'ocl', 'check', 'type', 'ani', 'tudresden', 'ocl', 'check', 'type', 'basic', 'tudresden', 'ocl', 'check', 'type', 'type', 'tudresden', 'ocl', 'check', 'type', 'type', 'util', 'collect', 'tudresden', 'ocl', 'check', 'type', 'collect', 'org', 'argouml', 'ocl']"
ArgoFig.java,diagram,"['org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'uml', 'diagram', 'ui']"
ArgoFigGroup.java,diagram,"['util', 'list', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'kernel', 'project', 'manag', 'org', 'argouml', 'uml', 'diagram', 'umlmut', 'graph', 'support', 'org', 'tigri', 'gef', 'base', 'editor', 'org', 'tigri', 'gef', 'base', 'global', 'org', 'tigri', 'gef', 'base', 'layer', 'org', 'tigri', 'gef', 'base', 'layer', 'perspect', 'org', 'tigri', 'gef', 'present', 'fig', 'group', 'org', 'argouml', 'uml', 'diagram', 'ui']"
ArgoFigText.java,diagram,"['awt', 'font', 'bean', 'properti', 'chang', 'event', 'javax', 'manag', 'listen', 'not', 'found', 'except', 'javax', 'manag', 'mbean', 'notif', 'info', 'javax', 'manag', 'notif', 'javax', 'manag', 'notif', 'broadcast', 'support', 'javax', 'manag', 'notif', 'emitt', 'javax', 'manag', 'notif', 'filter', 'javax', 'manag', 'notif', 'listen', 'org', 'argouml', 'applic', 'event', 'argo', 'diagram', 'appear', 'event', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'kernel', 'project', 'manag', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'uml', 'diagram', 'umlmut', 'graph', 'support', 'org', 'tigri', 'gef', 'base', 'editor', 'org', 'tigri', 'gef', 'base', 'global', 'org', 'tigri', 'gef', 'base', 'layer', 'org', 'tigri', 'gef', 'base', 'layer', 'perspect', 'org', 'tigri', 'gef', 'graph', 'graph', 'model', 'org', 'tigri', 'gef', 'present', 'fig', 'text', 'org', 'argouml', 'uml', 'diagram', 'ui']"
ArgoGeneratorEvent.java,application,"['org', 'argouml', 'application', 'events']"
ArgoGeneratorEventListener.java,application,"['org', 'argouml', 'applic', 'api', 'argo', 'event', 'listen', 'org', 'argouml', 'application', 'events']"
ArgoHelpEvent.java,application,"['org', 'argouml', 'application', 'events']"
ArgoHelpEventListener.java,application,"['org', 'argouml', 'applic', 'api', 'argo', 'event', 'listen', 'org', 'argouml', 'application', 'events']"
ArgoJFontChooser.java,gui,"['awt', 'dimens', 'awt', 'font', 'awt', 'frame', 'awt', 'graphic', 'environ', 'awt', 'grid', 'bag', 'constraint', 'awt', 'grid', 'bag', 'layout', 'awt', 'inset', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'javax', 'swing', 'default', 'list', 'model', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jlist', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'event', 'list', 'select', 'event', 'javax', 'swing', 'event', 'list', 'select', 'listen', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'ui']"
ArgoJMenu.java,gui,"['javax', 'swing', 'action', 'javax', 'swing', 'icon', 'javax', 'swing', 'jcheck', 'box', 'menu', 'item', 'javax', 'swing', 'jmenu', 'javax', 'swing', 'jmenu', 'item', 'javax', 'swing', 'jradio', 'button', 'menu', 'item', 'javax', 'swing', 'swing', 'constant', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'ui']"
ArgoModeCreateFigText.java,diagram,"['awt', 'event', 'mous', 'event', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'tigri', 'gef', 'base', 'mode', 'creat', 'fig', 'text', 'org', 'tigri', 'gef', 'present', 'fig', 'org', 'argouml', 'uml', 'diagram', 'ui']"
ArgoNotationEvent.java,application,"['org', 'argouml', 'application', 'events']"
ArgoNotationEventListener.java,application,"['org', 'argouml', 'applic', 'api', 'argo', 'event', 'listen', 'org', 'argouml', 'application', 'events']"
ArgoParser.java,persistence,"['io', 'reader', 'util', 'array', 'list', 'util', 'list', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'kernel', 'project', 'set', 'org', 'xml', 'sax', 'input', 'sourc', 'org', 'xml', 'sax', 'saxexcept', 'org', 'argouml', 'persistence']"
ArgoProfileEvent.java,application,"['org', 'argouml', 'application', 'events']"
ArgoProfileEventListener.java,application,"['org', 'argouml', 'applic', 'api', 'argo', 'event', 'listen', 'org', 'argouml', 'application', 'events']"
ArgoStatusBar.java,gui,"['org', 'argouml', 'applic', 'event', 'argo', 'event', 'pump', 'org', 'argouml', 'applic', 'event', 'argo', 'event', 'type', 'org', 'tigri', 'gef', 'ui', 'istatu', 'bar', 'org', 'argouml', 'ui']"
ArgoStatusEvent.java,application,"['org', 'argouml', 'application', 'events']"
ArgoStatusEventListener.java,application,"['org', 'argouml', 'applic', 'api', 'argo', 'event', 'listen', 'org', 'argouml', 'application', 'events']"
ArgoToken.java,reverse-engineering,"['antlr', 'org', 'argouml', 'uml', 'reveng']"
ArgoTokenTable.java,persistence,"['org', 'argouml', 'persistence']"
ArgoToolbarManager.java,gui,"['awt', 'event', 'action', 'event', 'awt', 'event', 'compon', 'adapt', 'awt', 'event', 'compon', 'event', 'awt', 'event', 'mous', 'adapt', 'awt', 'event', 'mous', 'event', 'util', 'array', 'list', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'jcheck', 'box', 'menu', 'item', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jmenu', 'javax', 'swing', 'jmenu', 'item', 'javax', 'swing', 'jpopup', 'menu', 'javax', 'swing', 'jtool', 'bar', 'javax', 'swing', 'swing', 'util', 'org', 'argouml', 'configur', 'configur', 'org', 'argouml', 'configur', 'configur', 'key', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'ui']"
AssociationEndNameNotation.java,notation,"['bean', 'properti', 'chang', 'event', 'bean', 'properti', 'chang', 'listen', 'util', 'collect', 'util', 'iter', 'org', 'argouml', 'model', 'add', 'associ', 'event', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'model', 'remov', 'associ', 'event', 'org', 'argouml', 'notat', 'notat', 'provid', 'org', 'argouml', 'notation', 'providers']"
AssociationEndNameNotationJava.java,notation,"['util', 'map', 'org', 'argouml', 'applic', 'event', 'argo', 'event', 'pump', 'org', 'argouml', 'applic', 'event', 'argo', 'event', 'type', 'org', 'argouml', 'applic', 'event', 'argo', 'help', 'event', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'notat', 'provid', 'associ', 'end', 'name', 'notat', 'org', 'argouml', 'notat', 'provid', 'uml', 'notat', 'util', 'uml', 'org', 'argouml', 'notation', 'providers']"
AssociationEndNameNotationUml.java,notation,"['text', 'pars', 'except', 'util', 'map', 'util', 'no', 'such', 'element', 'except', 'org', 'argouml', 'applic', 'event', 'argo', 'event', 'pump', 'org', 'argouml', 'applic', 'event', 'argo', 'event', 'type', 'org', 'argouml', 'applic', 'event', 'argo', 'help', 'event', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'notat', 'provid', 'associ', 'end', 'name', 'notat', 'org', 'argouml', 'uml', 'stereotyp', 'util', 'org', 'argouml', 'util', 'my', 'token', 'org', 'argouml', 'notation', 'providers', 'uml']"
AssociationNameNotation.java,notation,"['bean', 'properti', 'chang', 'listen', 'util', 'collect', 'util', 'iter', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'notat', 'notat', 'provid', 'org', 'argouml', 'notation', 'providers']"
AssociationNameNotationJava.java,notation,"['bean', 'properti', 'chang', 'listen', 'text', 'pars', 'except', 'util', 'map', 'org', 'argouml', 'applic', 'event', 'argo', 'event', 'pump', 'org', 'argouml', 'applic', 'event', 'argo', 'event', 'type', 'org', 'argouml', 'applic', 'event', 'argo', 'help', 'event', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'notat', 'provid', 'associ', 'name', 'notat', 'org', 'argouml', 'notation', 'providers']"
AssociationNameNotationUml.java,notation,"['text', 'pars', 'except', 'util', 'collect', 'util', 'map', 'util', 'iter', 'org', 'argouml', 'applic', 'event', 'argo', 'event', 'pump', 'org', 'argouml', 'applic', 'event', 'argo', 'event', 'type', 'org', 'argouml', 'applic', 'event', 'argo', 'help', 'event', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'kernel', 'project', 'manag', 'org', 'argouml', 'kernel', 'project', 'set', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'notat', 'provid', 'associ', 'name', 'notat', 'org', 'argouml', 'notation', 'providers', 'uml']"
AssociationRoleNotation.java,notation,"['bean', 'properti', 'chang', 'listen', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'notat', 'notat', 'provid', 'org', 'argouml', 'notation', 'providers']"
AssociationRoleNotationUml.java,notation,"['text', 'pars', 'except', 'util', 'collect', 'util', 'map', 'util', 'iter', 'org', 'argouml', 'applic', 'event', 'argo', 'event', 'pump', 'org', 'argouml', 'applic', 'event', 'argo', 'event', 'type', 'org', 'argouml', 'applic', 'event', 'argo', 'help', 'event', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'notat', 'provid', 'associ', 'role', 'notat', 'org', 'argouml', 'util', 'my', 'token', 'org', 'argouml', 'notation', 'providers', 'uml']"
