FileName,Label,FileContent
InstructorFeedbackQuestionCopyPageAction.java,ui-controller,"['util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'ui', 'pagedata', 'instructor', 'feedback', 'question', 'copi', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorFeedbackQuestionEditAction.java,ui-controller,"['lang', 'reflect', 'constructor', 'lang', 'reflect', 'invoc', 'target', 'except', 'lang', 'reflect', 'method', 'util', 'array', 'list', 'util', 'list', 'com', 'googl', 'appengin', 'api', 'datastor', 'text', 'teammat', 'common', 'datatransf', 'feedback', 'particip', 'type', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'question', 'feedback', 'question', 'detail', 'teammat', 'common', 'datatransf', 'question', 'feedback', 'question', 'type', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'except', 'teammat', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'pagedata', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorFeedbackQuestionVisibilityMessageAction.java,ui-controller,"['util', 'list', 'teammat', 'common', 'datatransf', 'feedback', 'particip', 'type', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'question', 'feedback', 'question', 'type', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'ui', 'pagedata', 'instructor', 'feedback', 'question', 'visibl', 'messag', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorFeedbackRemindAction.java,ui-controller,"['teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammates', 'ui', 'controller']"
InstructorFeedbackRemindParticularStudentsAction.java,ui-controller,"['teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammates', 'ui', 'controller']"
InstructorFeedbackRemindParticularStudentsPageAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'feedback', 'session', 'respons', 'statu', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'ui', 'pagedata', 'instructor', 'feedback', 'remind', 'particular', 'student', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorFeedbackResponseCommentAbstractAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'comment', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'util', 'const', 'teammates', 'ui', 'controller']"
InstructorFeedbackResponseCommentAddAction.java,ui-controller,"['util', 'array', 'list', 'util', 'date', 'com', 'googl', 'appengin', 'api', 'datastor', 'text', 'teammat', 'common', 'datatransf', 'feedback', 'particip', 'type', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'comment', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'string', 'helper', 'teammat', 'ui', 'pagedata', 'instructor', 'feedback', 'respons', 'comment', 'ajax', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorFeedbackResponseCommentDeleteAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'comment', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'ui', 'pagedata', 'instructor', 'feedback', 'respons', 'comment', 'ajax', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorFeedbackResponseCommentEditAction.java,ui-controller,"['util', 'array', 'list', 'util', 'date', 'com', 'googl', 'appengin', 'api', 'datastor', 'text', 'teammat', 'common', 'datatransf', 'feedback', 'particip', 'type', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'comment', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'ui', 'pagedata', 'instructor', 'feedback', 'respons', 'comment', 'ajax', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorFeedbackResultsDownloadAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'exceed', 'rang', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammates', 'ui', 'controller']"
InstructorFeedbackResultsPageAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'feedback', 'session', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'exceed', 'rang', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'common', 'util', 'string', 'helper', 'teammat', 'ui', 'datatransf', 'instructor', 'feedback', 'result', 'page', 'view', 'type', 'teammat', 'ui', 'pagedata', 'instructor', 'feedback', 'result', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorFeedbackSessionsPageAction.java,ui-controller,"['util', 'array', 'list', 'util', 'list', 'util', 'map', 'teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'pagedata', 'instructor', 'feedback', 'session', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorFeedbackSubmissionEditPageAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'feedback', 'session', 'question', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'unauthor', 'access', 'except', 'teammat', 'common', 'util', 'const', 'teammates', 'ui', 'controller']"
InstructorFeedbackSubmissionEditSaveAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'feedback', 'session', 'question', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'except', 'unauthor', 'access', 'except', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'logger', 'teammates', 'ui', 'controller']"
InstructorFeedbackUnpublishAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammates', 'ui', 'controller']"
InstructorHomePageAction.java,ui-controller,"['util', 'array', 'list', 'util', 'list', 'util', 'map', 'teammat', 'common', 'datatransf', 'cours', 'summari', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'const', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'pagedata', 'instructor', 'home', 'cours', 'ajax', 'page', 'data', 'teammat', 'ui', 'pagedata', 'instructor', 'home', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorPrivileges.java,data-transfer,"['util', 'array', 'util', 'link', 'hash', 'map', 'util', 'link', 'hash', 'set', 'util', 'map', 'util', 'set', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammates', 'common', 'datatransfer']"
InstructorSearchDocument.java,search,"['util', 'collect', 'util', 'compar', 'util', 'list', 'com', 'googl', 'appengin', 'api', 'search', 'document', 'com', 'googl', 'appengin', 'api', 'search', 'field', 'com', 'googl', 'appengin', 'api', 'search', 'result', 'com', 'googl', 'appengin', 'api', 'search', 'score', 'document', 'teammat', 'common', 'datatransf', 'instructor', 'search', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'json', 'util', 'teammat', 'common', 'util', 'string', 'helper', 'teammates', 'storage', 'search']"
InstructorSearchPageAction.java,ui-controller,"['util', 'hash', 'set', 'util', 'list', 'util', 'set', 'teammat', 'common', 'datatransf', 'feedback', 'respons', 'comment', 'search', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'student', 'search', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'pagedata', 'instructor', 'search', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorSearchQuery.java,search,"['util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammates', 'storage', 'search']"
InstructorSearchResultBundle.java,data-transfer,"['util', 'array', 'list', 'util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammates', 'common', 'datatransfer']"
InstructorStudentListAjaxPageAction.java,ui-controller,"['util', 'hash', 'map', 'util', 'list', 'util', 'map', 'teammat', 'common', 'datatransf', 'section', 'detail', 'bundl', 'teammat', 'common', 'datatransf', 'team', 'detail', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'url', 'teammat', 'ui', 'pagedata', 'instructor', 'student', 'list', 'ajax', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorStudentListPageAction.java,ui-controller,"['util', 'array', 'list', 'util', 'collect', 'util', 'compar', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'datatransf', 'instructor', 'student', 'list', 'page', 'cours', 'data', 'teammat', 'ui', 'pagedata', 'instructor', 'student', 'list', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorStudentRecordsAjaxPageAction.java,ui-controller,"['util', 'array', 'list', 'util', 'collect', 'util', 'iter', 'util', 'list', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'pagedata', 'instructor', 'student', 'record', 'ajax', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorStudentRecordsPageAction.java,ui-controller,"['util', 'array', 'list', 'util', 'collect', 'util', 'iter', 'util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'profil', 'attribut', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'pagedata', 'instructor', 'student', 'record', 'page', 'data', 'teammates', 'ui', 'controller']"
InstructorsDb.java,storage-api,"['com', 'googlecod', 'objectifi', 'objectifi', 'servic', 'ofi', 'util', 'array', 'list', 'util', 'collect', 'util', 'list', 'com', 'googl', 'appengin', 'api', 'search', 'result', 'com', 'googl', 'appengin', 'api', 'search', 'score', 'document', 'com', 'googlecod', 'objectifi', 'cmd', 'load', 'type', 'com', 'googlecod', 'objectifi', 'cmd', 'queri', 'key', 'teammat', 'common', 'datatransf', 'instructor', 'search', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'alreadi', 'exist', 'except', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'string', 'helper', 'teammat', 'common', 'util', 'thread', 'helper', 'teammat', 'storag', 'entiti', 'instructor', 'teammat', 'storag', 'search', 'instructor', 'search', 'document', 'teammat', 'storag', 'search', 'instructor', 'search', 'queri', 'teammat', 'storag', 'search', 'search', 'document', 'teammates', 'storage', 'api']"
InstructorsLogic.java,logic-core,"['util', 'array', 'list', 'util', 'collect', 'util', 'list', 'teammat', 'common', 'datatransf', 'instructor', 'search', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'alreadi', 'exist', 'except', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'field', 'valid', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'string', 'helper', 'teammat', 'storag', 'api', 'instructor', 'db', 'teammates', 'logic', 'core']"
InvalidOriginException.java,exceptions,"['teammates', 'common', 'exception']"
InvalidParametersException.java,exceptions,"['util', 'list', 'teammat', 'common', 'util', 'string', 'helper', 'teammates', 'common', 'exception']"
JavamailService.java,logic-core,"['io', 'ioexcept', 'util', 'properti', 'javax', 'mail', 'address', 'javax', 'mail', 'messag', 'javax', 'mail', 'messag', 'except', 'javax', 'mail', 'session', 'javax', 'mail', 'transport', 'javax', 'mail', 'internet', 'address', 'except', 'javax', 'mail', 'internet', 'internet', 'address', 'javax', 'mail', 'internet', 'mime', 'messag', 'teammat', 'common', 'util', 'email', 'wrapper', 'teammates', 'logic', 'core']"
JoinCourseException.java,exceptions,"['teammates', 'common', 'exception']"
JsonUtils.java,util,"['lang', 'reflect', 'type', 'text', 'date', 'format', 'text', 'pars', 'except', 'text', 'simpl', 'date', 'format', 'util', 'date', 'com', 'googl', 'gson', 'gson', 'com', 'googl', 'gson', 'gson', 'builder', 'com', 'googl', 'gson', 'json', 'deseri', 'context', 'com', 'googl', 'gson', 'json', 'deseri', 'com', 'googl', 'gson', 'json', 'element', 'com', 'googl', 'gson', 'json', 'parser', 'com', 'googl', 'gson', 'json', 'primit', 'com', 'googl', 'gson', 'json', 'serial', 'context', 'com', 'googl', 'gson', 'json', 'serial', 'com', 'googl', 'gson', 'json', 'syntax', 'except', 'teammates', 'common', 'util']"
LogMessageGenerator.java,util,"['text', 'simpl', 'date', 'format', 'util', 'date', 'util', 'map', 'util', 'time', 'zone', 'util', 'regex', 'matcher', 'util', 'regex', 'pattern', 'teammat', 'common', 'datatransf', 'user', 'type', 'teammat', 'common', 'datatransf', 'attribut', 'account', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'teammat', 'except', 'teammat', 'common', 'util', 'activ', 'log', 'entri', 'builder', 'teammates', 'common', 'util']"
Logger.java,util,"['teammates', 'common', 'util']"
Logic.java,logic-api,"['util', 'date', 'util', 'list', 'util', 'map', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blob', 'key', 'teammat', 'common', 'datatransf', 'cours', 'detail', 'bundl', 'teammat', 'common', 'datatransf', 'cours', 'enrol', 'result', 'teammat', 'common', 'datatransf', 'cours', 'roster', 'teammat', 'common', 'datatransf', 'cours', 'summari', 'bundl', 'teammat', 'common', 'datatransf', 'feedback', 'respons', 'comment', 'search', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'detail', 'bundl', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'question', 'bundl', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'respons', 'statu', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'instructor', 'privileg', 'teammat', 'common', 'datatransf', 'instructor', 'search', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'section', 'detail', 'bundl', 'teammat', 'common', 'datatransf', 'student', 'enrol', 'detail', 'teammat', 'common', 'datatransf', 'student', 'search', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'team', 'detail', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'account', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'admin', 'email', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'comment', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'profil', 'attribut', 'teammat', 'common', 'except', 'enrol', 'except', 'teammat', 'common', 'except', 'entiti', 'alreadi', 'exist', 'except', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'exceed', 'rang', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'except', 'join', 'cours', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'googl', 'cloud', 'storag', 'helper', 'teammat', 'logic', 'core', 'account', 'logic', 'teammat', 'logic', 'core', 'admin', 'email', 'logic', 'teammat', 'logic', 'core', 'cours', 'logic', 'teammat', 'logic', 'core', 'feedback', 'question', 'logic', 'teammat', 'logic', 'core', 'feedback', 'respons', 'comment', 'logic', 'teammat', 'logic', 'core', 'feedback', 'respons', 'logic', 'teammat', 'logic', 'core', 'feedback', 'session', 'logic', 'teammat', 'logic', 'core', 'instructor', 'logic', 'teammat', 'logic', 'core', 'profil', 'logic', 'teammat', 'logic', 'core', 'student', 'logic', 'teammates', 'logic', 'api']"
LoginServlet.java,ui-controller,"['io', 'ioexcept', 'javax', 'servlet', 'http', 'http', 'servlet', 'javax', 'servlet', 'http', 'http', 'servlet', 'request', 'javax', 'servlet', 'http', 'http', 'servlet', 'respons', 'teammat', 'common', 'datatransf', 'user', 'type', 'teammat', 'common', 'util', 'const', 'teammat', 'logic', 'api', 'gate', 'keeper', 'teammates', 'ui', 'controller']"
LogoutServlet.java,ui-controller,"['io', 'ioexcept', 'javax', 'servlet', 'http', 'http', 'servlet', 'javax', 'servlet', 'http', 'http', 'servlet', 'request', 'javax', 'servlet', 'http', 'http', 'servlet', 'respons', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'string', 'helper', 'teammat', 'logic', 'api', 'gate', 'keeper', 'teammates', 'ui', 'controller']"
MailgunService.java,logic-core,"['javax', 'ws', 'rs', 'core', 'media', 'type', 'com', 'sun', 'jersey', 'api', 'client', 'client', 'com', 'sun', 'jersey', 'api', 'client', 'client', 'respons', 'com', 'sun', 'jersey', 'api', 'client', 'web', 'resourc', 'com', 'sun', 'jersey', 'api', 'client', 'filter', 'httpbasic', 'auth', 'filter', 'com', 'sun', 'jersey', 'multipart', 'form', 'data', 'multi', 'part', 'teammat', 'common', 'util', 'config', 'teammat', 'common', 'util', 'email', 'wrapper', 'teammat', 'common', 'util', 'logger', 'teammates', 'logic', 'core']"
MailjetService.java,logic-core,"['org', 'json', 'jsonarray', 'org', 'json', 'jsonobject', 'org', 'jsoup', 'jsoup', 'com', 'mailjet', 'client', 'mailjet', 'client', 'com', 'mailjet', 'client', 'mailjet', 'request', 'com', 'mailjet', 'client', 'mailjet', 'respons', 'com', 'mailjet', 'client', 'error', 'mailjet', 'except', 'com', 'mailjet', 'client', 'error', 'mailjet', 'socket', 'timeout', 'except', 'com', 'mailjet', 'client', 'resourc', 'email', 'teammat', 'common', 'util', 'config', 'teammat', 'common', 'util', 'email', 'wrapper', 'teammat', 'common', 'util', 'logger', 'teammates', 'logic', 'core']"
MaximumRetriesExceededException.java,util,"['teammates', 'common', 'util', 'retry']"
NationalityHelper.java,util,"['util', 'array', 'util', 'list', 'teammates', 'common', 'util']"
NullPostParameterException.java,exceptions,"['teammates', 'common', 'exception']"
OfyHelper.java,storage-api,"['javax', 'servlet', 'servlet', 'context', 'event', 'javax', 'servlet', 'servlet', 'context', 'listen', 'com', 'googlecod', 'objectifi', 'objectifi', 'servic', 'teammat', 'storag', 'entiti', 'account', 'teammat', 'storag', 'entiti', 'admin', 'email', 'teammat', 'storag', 'entiti', 'cours', 'teammat', 'storag', 'entiti', 'cours', 'student', 'teammat', 'storag', 'entiti', 'feedback', 'question', 'teammat', 'storag', 'entiti', 'feedback', 'respons', 'teammat', 'storag', 'entiti', 'feedback', 'respons', 'comment', 'teammat', 'storag', 'entiti', 'feedback', 'session', 'teammat', 'storag', 'entiti', 'instructor', 'teammat', 'storag', 'entiti', 'student', 'profil', 'teammates', 'storage', 'api']"
PageNotFoundException.java,exceptions,"['teammates', 'common', 'exception']"
ProfilesDb.java,storage-api,"['com', 'googlecod', 'objectifi', 'objectifi', 'servic', 'ofi', 'util', 'array', 'list', 'util', 'collect', 'util', 'date', 'util', 'list', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blob', 'key', 'com', 'googl', 'appengin', 'api', 'datastor', 'text', 'com', 'googlecod', 'objectifi', 'key', 'com', 'googlecod', 'objectifi', 'cmd', 'load', 'type', 'com', 'googlecod', 'objectifi', 'cmd', 'queri', 'key', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'profil', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'thread', 'helper', 'teammat', 'storag', 'entiti', 'account', 'teammat', 'storag', 'entiti', 'student', 'profil', 'teammates', 'storage', 'api']"
ProfilesLogic.java,logic-core,"['util', 'list', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blob', 'key', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'profil', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'storag', 'api', 'profil', 'db', 'teammates', 'logic', 'core']"
PublicImageServlet.java,ui-controller,"['io', 'ioexcept', 'util', 'map', 'javax', 'servlet', 'http', 'http', 'servlet', 'javax', 'servlet', 'http', 'http', 'servlet', 'request', 'javax', 'servlet', 'http', 'http', 'servlet', 'respons', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blob', 'key', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blobstor', 'servic', 'com', 'googl', 'appengin', 'api', 'blobstor', 'blobstor', 'servic', 'factori', 'teammat', 'common', 'datatransf', 'user', 'type', 'teammat', 'common', 'except', 'teammat', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'http', 'request', 'helper', 'teammat', 'common', 'util', 'log', 'messag', 'gener', 'teammat', 'common', 'util', 'logger', 'teammat', 'logic', 'api', 'gate', 'keeper', 'teammates', 'ui', 'controller']"
RedirectResult.java,ui-controller,"['io', 'ioexcept', 'util', 'list', 'javax', 'servlet', 'http', 'http', 'servlet', 'request', 'javax', 'servlet', 'http', 'http', 'servlet', 'respons', 'teammat', 'common', 'datatransf', 'attribut', 'account', 'attribut', 'teammat', 'common', 'util', 'statu', 'messag', 'teammates', 'ui', 'controller']"
